,x,y,z
2385,7.366151,7.9800444,-9.638341
2386,-15.707361,5.2418704,3.333856
2387,-2.6478968,-17.298271,-7.8257456
2388,8.275863,-18.613573,-7.5262523
2389,16.893757,15.529783,-8.200634
2390,4.8532104,9.403902,2.658689
2391,4.508389,2.2896125,11.446108
2392,-2.7634714,-13.407809,-1.2048973
2393,-18.163671,2.6446745,-17.251581
2394,-24.078815,-6.217573,3.0426605
2395,11.0161705,-3.2666552,-12.671935
2396,-14.482234,-12.84497,7.0481625
2397,-6.4507937,-0.45170388,12.395274
2398,12.757067,3.4441142,14.37803
2399,7.5853534,-7.397892,-4.374202
2400,26.036953,3.276854,3.9600282
2401,7.906075,11.257925,-23.343502
2402,-7.690327,8.681973,-17.086573
2403,6.60554,10.191922,-19.845123
2404,31.207338,2.4830506,-3.6767156
2405,-12.650764,7.1758823,-15.587989
2406,-4.9268384,5.631468,9.8484955
2407,5.899864,13.948561,0.66748226
2408,26.674562,-11.839049,4.4415774
2409,-26.42135,9.131178,2.5059888
2410,-9.824744,-9.537147,5.9275765
2411,-14.233324,14.987453,12.522809
2412,-13.835132,3.2489057,-19.956163
2413,14.772887,-2.9961185,-1.3654215
2414,-8.0608425,8.268622,-13.14041
2415,11.393386,0.6865647,-19.667784
2416,-7.3711257,15.037935,7.309324
2417,17.112745,-4.243028,-17.39482
2418,11.903378,5.817345,-21.325438
2419,15.611172,5.952156,-6.3237944
2420,16.845486,15.279883,1.5903809
2421,9.3163395,5.798362,-12.870569
2422,-20.37845,0.89443755,13.23732
2423,-23.322338,-3.4431195,0.018835004
2424,-17.097635,-13.214379,8.749053
2425,16.883234,13.473162,-7.8773203
2426,4.168479,-3.0620232,15.640066
2427,30.111778,6.09338,-1.687751
2428,25.10929,-2.687928,4.274891
2429,9.189343,8.502492,14.946027
2430,0.8475551,-0.942958,1.538214
2431,-1.6842983,1.9913232,-7.9509478
2432,-24.266275,-1.3984665,5.959428
2433,-25.276228,-1.0956416,-8.100763
2434,-16.853703,2.4591086,11.197563
2435,-3.2588024,-12.374875,-4.3310285
2436,13.80528,6.645489,-3.9916852
2437,-5.096634,16.537432,8.458642
2438,31.139727,0.118950225,4.0365405
2439,-1.9755235,3.6521876,17.043123
2440,8.1419525,17.728882,-1.166625
2441,-2.301182,-1.3992615,-1.4684042
2442,23.14815,-1.3238691,-15.261262
2443,5.7407374,-10.7956915,4.622028
2444,29.497746,6.534807,0.52082497
2445,0.13544862,-10.810543,-5.9139166
2446,-22.839237,-7.127821,5.7541842
2447,-4.3312325,-11.694283,11.872899
2448,8.960992,-6.535622,-0.3693753
2449,-1.9409715,10.183061,-13.782159
2450,28.544004,6.2029285,4.2108817
2451,3.640715,-0.39376244,-9.785471
2452,-9.474176,10.159319,13.072499
2453,35.938984,-6.53972,4.7256236
2454,-21.466375,-10.772231,-10.199262
2455,-0.18527193,-6.634631,-29.828936
2456,-17.051432,-14.443232,6.2828646
2457,-25.227224,6.354402,4.0945635
2458,-27.419704,-0.88440865,-12.246102
2459,16.52981,5.1635513,-4.9394555
2460,21.856924,9.134607,3.2624252
2461,22.351706,5.5267735,1.4028919
2462,-15.347715,14.274041,-2.6276355
2463,-17.67965,-12.288896,6.0885143
2464,-20.959515,-4.8427486,-2.9481602
2465,1.8577769,20.237812,-17.45831
2466,-31.047705,2.6673813,-10.717558
2467,7.4866314,3.93064,6.7184243
2468,-15.692627,16.302471,0.53977776
2469,-31.81785,-4.299561,-1.4164559
2470,-1.5896239,12.210575,12.131394
2471,20.257511,-1.710331,-7.3885636
2472,-8.42817,21.8311,-16.296917
2473,-22.833912,-8.92507,-5.6096773
2474,12.68624,-20.18056,-13.8737135
2475,5.8259172,7.460809,-10.176893
2476,-1.9412891,-6.525675,13.485281
2477,-17.048468,-6.0341196,7.2189145
2478,-14.977022,-4.090217,12.077299
2479,-2.4735477,0.4721203,7.897906
2480,16.474874,20.565166,2.0768294
2481,-14.52514,3.7708063,-4.1954823
2482,1.1844319,-8.988555,1.2882107
2483,-14.226584,-15.257966,8.827826
2484,-16.011879,1.2841784,11.855069
2485,-19.1449,-12.439255,3.859788
2486,6.964394,-3.7566285,-25.185747
2487,-27.871431,-1.2673002,-11.7458725
2488,-4.6351943,-5.1983047,-9.96087
2489,-4.5174537,-8.07325,-20.536882
2490,-10.283913,8.0231695,12.710447
2491,1.6165193,10.073819,16.375246
2492,2.067157,-11.795365,-28.986267
2493,25.420248,1.0974561,4.6496882
2494,-12.227284,3.1886332,4.3237696
2495,9.209588,1.2694494,-26.415192
2496,0.4331292,-22.869734,-0.8407431
2497,-24.94139,-8.500866,-1.7427721
2498,6.5496273,-3.3885062,6.100685
2499,8.353869,1.4807082,5.07639
2500,5.854727,1.3255281,22.947855
2501,-11.305877,-0.24246834,14.072876
2502,-16.739882,-3.2061174,-19.848923
2503,-25.558426,-0.24281122,6.01922
2504,-12.668935,-3.6471415,-19.392157
2505,7.403757,3.0374632,6.4700766
2506,-5.057617,22.887384,3.927566
2507,-7.0448093,10.302229,-2.3697052
2508,0.991545,-5.976774,-28.724049
2509,13.6703415,-12.488701,-8.66561
2510,33.282997,-2.013524,1.1504788
2511,-4.4581676,-5.147376,15.914615
2512,-15.191394,2.8094277,12.220665
2513,-23.492119,-5.269395,4.382832
2514,16.761429,6.805179,0.87425697
2515,-23.64699,5.0858765,0.9857505
2516,26.688833,6.8483515,1.2592125
2517,-5.591881,-1.5251617,-10.887799
2518,33.73611,-7.3202176,4.5289426
2519,9.808429,-14.173978,6.9809365
2520,-12.325922,-9.386281,3.3745134
2521,-30.35154,0.106760725,1.5202641
2522,-13.975148,2.8581035,-3.3717694
2523,-2.0851562,-5.714026,11.144179
2524,4.6791506,-18.471542,6.0709715
2525,13.445489,15.125483,-7.2262883
2526,-16.685123,21.178993,-2.239286
2527,-5.5164447,-15.2750025,-13.876732
2528,-1.529675,2.4178054,-21.894735
2529,6.977652,-1.9873321,15.191224
2530,-19.101442,10.251746,14.933203
2531,-10.431275,15.738803,-7.473074
2532,-17.728556,-9.928708,13.972505
2533,-9.929824,9.626771,-12.160707
2534,17.066498,-7.7642384,-24.251516
2535,-15.871661,-2.3235292,-1.2253726
2536,-8.195951,-16.907578,-6.932588
2537,-27.949371,1.6358749,-15.198509
2538,19.665934,-11.089468,-3.2404041
2539,-16.061804,4.7565045,4.5673013
2540,11.625775,-2.1270018,20.513638
2541,-9.051168,11.900967,-16.010445
2542,24.576252,0.49387804,-5.2502985
2543,-16.069456,9.492634,9.297529
2544,-20.093916,-17.451878,5.043193
2545,-13.103979,6.9167104,-1.5636841
2546,-18.002382,0.46471375,0.67704684
2547,-24.873287,-5.180594,7.0974603
2548,7.439496,9.234255,-9.423954
2549,-3.3611045,15.882812,-9.366673
2550,20.645178,-1.9843043,10.987578
2551,9.990277,5.704057,-11.484277
2552,37.158016,-5.0738773,3.607907
2553,-7.162605,15.379698,6.6952257
2554,-14.468494,20.786446,-9.610056
2555,-3.0031552,-2.3126507,-29.671001
2556,26.881416,-6.6956134,-6.6407304
2557,-16.878218,-5.1458073,13.338093
2558,-2.5965521,-0.7057147,11.395482
2559,-3.2474244,-7.792786,-7.882251
2560,-7.768367,-3.498556,8.973958
2561,2.7748759,3.0571673,1.8977997
2562,-27.70261,1.8065511,-1.9263341
2563,-20.941816,13.475925,-3.3099082
2564,-4.013453,-5.040463,9.632262
2565,-17.329222,-3.6272435,9.828164
2566,4.6026835,13.914907,-7.681583
2567,-23.862488,17.65714,5.026466
2568,23.618792,-2.4882808,-12.455048
2569,-0.5508086,-4.976076,8.264004
2570,-3.9133132,1.3981313,-3.6247733
2571,7.8341904,-6.899997,-0.02770113
2572,17.971092,3.2748404,-11.701814
2573,-5.2304816,7.3565073,8.079511
2574,11.753949,10.319282,13.284255
2575,16.984358,-15.009679,-2.8191414
2576,-27.993137,-5.8112946,7.9971395
2577,7.9425135,21.516912,-11.49168
2578,-11.508482,-1.1013607,18.222252
2579,-1.086021,-3.1195326,-12.3281765
2580,1.8283503,25.76531,-2.7540362
2581,13.341068,7.084356,-4.535397
2582,-6.4220057,8.864733,-10.163347
2583,0.8210008,0.01424832,-2.498901
2584,18.851322,6.460858,1.0602809
2585,-0.18262488,-6.2025685,-28.604712
2586,11.745663,15.390026,-5.658853
2587,-23.360077,-3.487454,-0.046276852
2588,-5.513029,-4.213887,18.355654
2589,3.7125556,2.756813,0.72338456
2590,-16.245174,-15.096737,6.941338
2591,2.4100688,26.342943,-2.4317868
2592,-5.199763,-0.7320849,-7.263214
2593,-7.850752,19.417887,6.5067573
2594,16.989683,-3.1308103,-10.689475
2595,19.83761,9.133438,-14.231415
2596,-26.01258,-3.7220821,-4.440688
2597,-4.5902286,4.5584207,-10.478676
2598,31.394566,-0.47280738,-3.602547
2599,-10.1157055,15.491466,11.634775
2600,-0.8787205,12.043147,3.4150958
2601,-27.649563,6.294568,0.12936912
2602,-1.4735233,7.4257603,-23.797974
2603,-17.465628,2.494905,9.556237
2604,-13.430971,4.0658684,17.80863
2605,0.47879097,-3.5388088,-18.413296
2606,-6.9754114,10.2570715,-7.681765
2607,-10.111823,-7.8357797,-21.85744
2608,-17.275347,-6.0459104,14.0727825
2609,7.025068,-8.23972,-3.4611745
2610,-21.19078,-5.247641,-14.038205
2611,-3.4901109,5.9033294,4.64633
2612,3.5307271,0.46362454,-15.648717
2613,20.528944,17.663975,-3.1626153
2614,-15.989487,-0.8454306,8.813295
2615,-20.058636,-6.8421497,-7.724933
2616,24.15078,2.5260315,2.946605
2617,12.705956,7.4289484,-1.0550482
2618,10.137166,12.030272,-18.976505
2619,-9.634782,12.077843,6.8427787
2620,-15.474504,-8.820892,-4.8982177
2621,36.08536,-4.46826,2.056849
2622,0.98305225,1.2726674,-11.1457
2623,-24.787367,10.913264,-8.596918
2624,6.11192,-0.20973533,-26.336828
2625,23.541681,2.4930632,6.0054626
2626,-9.92538,-10.081946,-21.005516
2627,0.56514525,0.69908553,4.9805236
2628,-24.410978,-8.842009,-7.456438
2629,-9.440108,-10.127801,-19.56917
2630,-24.618965,-1.1909624,6.005161
2631,7.028801,-7.1306605,-19.733932
2632,7.910887,2.8322883,-16.39295
2633,6.487991,5.6428885,-10.24662
2634,-27.79961,-4.866969,-18.746
2635,16.654444,13.458942,-5.8945904
2636,-23.865734,-7.2646937,-8.746418
2637,-4.178831,-8.13866,-18.011002
2638,23.704718,4.8106213,2.109528
2639,-29.875809,-2.0364132,-11.177646
2640,0.9432174,-13.128281,-0.24987301
2641,-6.8033514,14.622531,0.17636573
2642,-5.556884,-24.756262,-14.984928
2643,15.126184,-7.2023344,-3.697056
2644,-5.8720407,13.214879,9.794992
2645,-25.779362,-0.71418643,-10.477317
2646,12.817171,-10.115053,-25.167377
2647,22.88184,-2.398201,-14.577178
2648,33.08749,-1.5033063,-1.1513482
2649,37.585297,-5.014213,3.6320314
2650,-14.636212,5.859031,-8.441426
2651,15.427309,14.442971,-9.407456
2652,28.711058,6.5410137,4.256915
2653,19.600967,5.5780635,-5.41902
2654,-28.401438,-4.34082,-0.9754759
2655,17.798967,-9.472536,-11.359086
2656,-3.3144476,-9.553479,-7.8188305
2657,-13.212281,16.611843,9.939344
2658,-5.827474,6.3891115,-12.166046
2659,2.505995,-7.2295737,-10.854719
2660,28.065111,-9.948244,-1.0830169
2661,1.9487475,19.71978,0.19480972
2662,8.57754,10.306176,-19.875965
2663,-18.808016,-12.81949,4.079909
2664,6.8846884,4.246166,7.554372
2665,17.067635,-7.762188,-24.251526
2666,-19.505913,9.806324,-16.081888
2667,-26.13538,10.203993,-7.626645
2668,-34.047558,-5.1954713,-1.6318047
2669,14.870911,17.436468,0.48167524
2670,-17.1676,-7.559626,-5.4777975
2671,22.809093,5.2699714,1.3490584
2672,9.458816,6.8453484,15.629212
2673,17.803242,8.686491,0.05363645
2674,11.135876,-14.336752,-4.340579
2675,0.57023966,-7.002186,24.08044
2676,28.372293,-9.412975,0.9431705
2677,-10.727651,-2.7386637,7.718377
2678,-13.493255,-12.407962,8.298807
2679,19.29899,-1.2403619,9.996648
2680,-7.045912,11.394603,2.432717
2681,14.833822,18.380465,-7.0546107
2682,-11.574389,11.95129,3.104367
2683,-18.166939,-7.711586,4.9634943
2684,-31.481047,0.47639224,-10.527213
2685,13.613944,3.1387727,-8.48114
2686,-8.262865,-1.2020307,18.483416
2687,-15.431487,12.37283,1.1039326
2688,32.09153,-0.55411154,5.562632
2689,26.702806,10.267673,-6.7268004
2690,-7.680843,1.2146835,4.2010655
2691,14.101689,-5.252176,-0.6154271
2692,-26.947016,-5.6918354,7.04794
2693,-28.692621,-1.8924752,-11.410737
2694,-19.47922,2.8413439,-14.980969
2695,-26.225725,0.63303274,-10.197492
2696,-8.522396,14.407294,12.412588
2697,-10.413091,-8.000933,-21.558071
2698,-26.337845,6.511482,-3.5269542
2699,-15.104616,10.807201,8.180267
2700,-28.544895,-2.82454,7.521603
2701,-22.906706,16.85662,5.881685
2702,-17.82524,-9.306515,4.9258757
2703,-2.9059072,-6.122779,-22.012764
2704,1.8683177,0.040303,10.779621
2705,-21.809141,-6.9828057,11.639646
2706,16.379211,-13.719018,-15.802815
2707,-12.176999,13.200817,-5.6646376
2708,-16.626251,22.044373,-2.7462986
2709,-4.387841,8.351,0.49849424
2710,-26.817335,-6.8978057,3.1033683
2711,-14.387775,7.134427,13.441377
2712,-20.438026,2.2709908,16.02404
2713,24.141651,-7.5542665,-1.0751703
2714,-27.11484,-7.1636467,9.052293
2715,2.3396304,4.732056,-23.1133
2716,3.1612039,-10.354082,-9.400591
2717,-6.121945,-5.07937,17.786438
2718,-25.289936,-6.2962055,-2.211281
2719,15.303391,-11.04819,12.290579
2720,-35.81656,-3.5283177,-3.5287502
2721,-15.110984,-16.938005,4.0464582
2722,-10.513631,0.6947344,16.513142
2723,-24.816818,10.433792,8.430419
2724,12.440697,4.06123,3.1352286
2725,-4.3888097,10.954831,-20.043282
2726,-9.771504,1.0839759,16.099157
2727,8.385694,11.651302,-8.664785
2728,2.2750726,9.892194,-7.202957
2729,-15.006988,3.2553163,-1.311354
2730,27.961134,0.33346164,3.1445827
2731,-2.1329181,-10.677157,7.3569684
2732,5.984944,6.3355746,1.3333985
2733,19.40219,7.2018366,8.1070385
2734,10.293154,5.223904,-12.292726
2735,-24.329151,-7.754329,11.784074
2736,-29.424776,5.7284207,0.9939729
2737,-21.322042,5.573721,9.078713
2738,-22.771793,10.9171295,2.635536
2739,-15.681759,2.6175892,11.759242
2740,7.3314033,2.2481208,4.7334547
2741,3.655686,10.174193,-0.41613707
2742,36.257004,-2.4738595,5.3180885
2743,0.6425653,5.4951577,-14.193174
2744,-18.90884,13.340949,7.2348104
2745,-12.405228,19.19579,3.3295412
2746,9.560094,-10.041536,13.608811
2747,-6.532847,9.151089,-2.8955038
2748,28.978846,0.6494747,2.0271633
2749,-17.843338,-0.21891631,10.111176
2750,-4.472546,-5.199943,15.53571
2751,6.3005404,-21.542994,-5.034563
2752,-29.118309,-3.7749393,-0.5449928
2753,-21.216248,-7.0537357,-6.590011
2754,10.435822,10.169699,-19.844997
2755,18.531403,-14.059701,8.548752
2756,18.657063,8.087168,-1.887754
2757,-0.96372026,0.30973214,-21.033012
2758,11.000418,5.010795,22.162067
2759,35.837353,-0.3847347,4.341834
2760,8.5690155,20.307436,-13.101483
2761,10.702223,11.707585,7.153339
2762,-17.764687,-1.8306277,8.148916
2763,3.2945404,3.6682153,21.428064
2764,-20.423414,-7.265341,11.639612
2765,-2.2909899,-6.5565143,-12.36843
2766,-14.066175,2.3932676,-24.938211
2767,-24.871737,-6.193112,8.553857
2768,-16.651114,-4.5494595,13.606723
2769,-6.988849,17.886698,16.003819
2770,8.476545,0.81510633,17.327984
2771,-5.594335,8.328836,10.22451
2772,-22.116016,-9.909204,7.9085293
2773,-9.218933,-10.22354,-21.800177
2774,4.822946,-18.47189,6.1783004
2775,12.675408,5.8960667,-8.422628
2776,4.2290907,0.4268752,23.303804
2777,-3.3457308,7.9398856,2.8582604
2778,-2.706893,0.99261343,4.389256
2779,-11.139528,12.941238,13.158242
2780,17.54112,-6.1061697,-14.970009
2781,2.452666,16.473446,-14.436538
2782,-24.11477,-6.488501,3.075447
2783,20.87978,13.63118,-4.622843
2784,-17.20159,-8.739981,-5.159527
2785,-3.3121798,1.549633,15.089316
2786,-7.235037,18.506554,16.785002
2787,-17.702955,-7.4743867,-14.323125
2788,-26.119528,-2.174126,-10.136353
2789,8.530298,-6.4205585,-17.730312
2790,-2.1214848,-12.012475,-11.110977
2791,10.056688,9.893708,-1.8502343
2792,-15.686689,-14.60838,5.104067
2793,-27.740465,2.0468426,-0.31185412
2794,26.99147,-12.3031,5.0927024
2795,-8.195394,-6.3154454,12.39275
2796,-25.449694,-4.2749367,2.8684235
2797,-19.08036,1.5095071,0.95653206
2798,21.122126,7.949478,7.3708615
2799,-9.016316,-2.6186616,15.999811
2800,-5.113581,6.560654,10.362276
2801,-23.367846,-6.4665775,13.164688
2802,-15.606409,-11.752044,4.116791
2803,-17.295834,1.6862745,6.897737
2804,11.504913,-0.49317732,23.115187
2805,23.672758,-0.9404014,-7.4454937
2806,-20.698402,12.237497,8.197426
2807,-0.41668332,17.940426,-17.103205
2808,5.799229,-10.653844,-7.996642
2809,-3.1680145,-1.7274185,-1.4631755
2810,-17.56871,-5.519129,8.839597
2811,9.743218,10.317765,-18.466642
2812,-26.960636,-2.275756,-3.1300244
2813,19.53975,3.8242028,-6.745613
2814,-27.796669,-7.0938973,6.1318145
2815,-18.430315,3.4262664,17.458042
2816,-12.708002,-10.944901,-19.636127
2817,-4.4065156,-24.61993,-7.6400433
2818,-26.559475,15.652057,5.2487755
2819,-21.321804,9.530826,6.294462
2820,9.722739,7.54061,15.616738
2821,7.556935,-10.49645,-8.83112
2822,-21.218748,1.0807664,12.627817
2823,10.20557,-18.641754,11.758868
2824,20.985508,9.126294,-5.360212
2825,-27.242752,-6.772198,-6.3731446
2826,-23.108488,-1.869289,-4.840393
2827,-19.30827,-7.275053,-4.531367
2828,-22.815622,-2.0573373,-5.0771728
2829,4.6071286,3.804521,-14.18551
2830,36.327175,-2.5541642,1.7094694
2831,-22.268988,-5.101153,-10.94982
2832,-3.0697527,-20.94993,12.221061
2833,9.211516,9.726451,21.161781
2834,-30.741714,1.7180849,-9.052899
2835,-3.1273909,0.4860041,6.1345215
2836,-0.33372685,-7.9416704,-10.813783
2837,-11.912586,19.872637,-9.460017
2838,-15.85216,-11.089227,10.665717
2839,4.0875764,-4.6410356,-29.04517
2840,-7.459479,-0.055081263,-1.9113523
2841,-18.890081,-12.088054,-8.285801
2842,-17.105555,-5.514848,13.885583
2843,-3.083948,-6.28797,-22.01319
2844,-16.011652,-13.099923,-4.434325
2845,-13.035734,21.998102,13.537075
2846,4.756818,22.500658,-17.25186
2847,-13.323484,0.8939997,-5.2651134
2848,11.549474,-20.797548,7.3731074
2849,10.360189,2.2265384,0.25818044
2850,-12.838193,0.16479132,12.864774
2851,-20.330309,-3.6442478,14.173801
2852,2.3343794,-6.1477304,-19.237425
2853,25.139286,-2.8952088,3.7861805
2854,0.21844266,6.2466435,-23.029852
2855,26.259125,-10.024272,3.5497532
2856,15.662621,4.0208144,-6.2684546
2857,5.706524,2.0231485,-9.682072
2858,-11.99747,7.2227383,-15.201238
2859,6.256211,10.021508,-19.822933
2860,-35.336937,-6.99,-0.31861404
2861,-26.283722,-3.7629135,5.24098
2862,16.852049,8.06148,-10.045159
2863,4.711856,-17.818897,2.3206377
2864,-21.381844,-4.350096,-12.856455
2865,-18.353628,-13.6790905,6.2812614
2866,4.8365397,-4.8622923,-10.387484
2867,-18.486046,-6.295672,0.7309102
2868,-18.469957,-8.554792,5.4062457
2869,5.249786,3.703415,-1.3178934
2870,13.241048,-5.1280675,-14.567989
2871,11.499113,13.787324,-13.220735
2872,-19.092052,-6.9573574,15.180282
2873,-9.704374,15.790439,5.7735987
2874,9.601171,-2.3013427,-1.8014853
2875,5.1695304,-12.387272,7.608903
2876,-10.934722,-9.169756,6.109103
2877,21.402502,-3.0874934,-13.853643
2878,-13.96719,0.6377578,18.211824
2879,-0.36351994,-5.068721,-7.5579004
2880,19.84357,-0.64844465,-13.492714
2881,-19.416016,-8.982048,3.8923986
2882,-12.663149,-0.84167504,13.578858
2883,19.622204,0.71291023,8.780726
2884,37.68723,-5.112638,2.522609
2885,-5.10985,15.320392,17.956854
2886,0.91903096,-6.6607757,-14.117318
2887,-15.446133,22.092356,-11.1527
2888,31.276793,-0.06453751,0.019254774
2889,-11.780622,-14.301345,1.2541742
2890,-16.401512,16.893305,6.1811314
2891,-1.7836062,23.255625,1.6431518
2892,13.949317,-15.521027,5.4519157
2893,-16.290232,16.829145,6.3442173
2894,-25.211115,-3.2702024,-1.1493144
2895,34.008488,-7.3802752,4.5832715
2896,3.373588,-13.579148,-8.742498
2897,-20.158216,-17.348066,5.390603
2898,7.873658,10.374046,-21.194374
2899,8.267271,2.4122324,5.9345
2900,-13.129315,17.652578,-3.166304
2901,7.9032173,12.289288,-18.151215
2902,17.597126,1.8502452,14.820097
2903,-2.6270895,-12.927991,-16.657711
2904,23.724537,-5.6115985,4.4573965
2905,-18.100437,-2.0077903,7.921485
2906,1.1688274,3.903305,13.633486
2907,9.377881,13.233545,-19.758528
2908,-26.984108,-6.527563,6.9032855
2909,-28.892588,3.3791053,-3.2275448
2910,27.225573,7.0052195,-1.7810085
2911,20.677418,6.657778,-5.9975166
2912,16.796465,-9.612796,5.1063037
2913,3.3428748,-13.590981,-8.804066
2914,-8.965127,-4.7350526,-5.118255
2915,-5.8587337,0.87085855,-7.6645083
2916,-16.807663,-7.1727495,8.817989
2917,-28.06551,-4.5435147,-8.335455
2918,-11.493978,-9.460537,-14.393632
2919,-24.097454,-6.276763,-2.724339
2920,-25.810167,-7.3152785,6.576747
2921,16.387516,-3.8528578,3.0149338
2922,-0.114823125,13.512447,-13.017705
2923,-15.345006,-15.56017,5.776865
2924,17.159622,14.394941,-7.049247
2925,-21.887383,-6.8110766,-5.8740144
2926,-4.183232,-4.8023996,13.263135
2927,-29.104328,2.8347566,-3.1371503
2928,-15.255565,-16.45623,5.85126
2929,-6.7428126,10.118364,-8.096532
2930,9.886564,-7.5059953,-16.022179
2931,-9.613231,11.261134,13.891821
2932,-23.999935,-6.9507456,12.605236
2933,15.361595,-8.806,1.5350999
2934,12.877935,-1.2098386,-11.027723
2935,-11.6416235,12.757202,-3.658004
2936,-15.834954,-2.2394328,10.775429
2937,-8.596715,-16.027298,-6.560365
2938,1.1670371,-9.802729,-17.08513
2939,10.249479,-12.724025,-8.654315
2940,-14.314599,-14.994274,3.2694566
2941,16.821516,15.042422,-3.9463272
2942,-23.262741,-8.309434,12.127749
2943,-13.902233,5.9891343,10.19038
2944,-1.704766,12.002111,4.3513145
2945,27.218044,-10.758811,2.367547
2946,13.060202,-19.487833,12.761678
2947,-21.512848,2.9646883,-18.235815
2948,21.81651,1.3100471,1.7612576
2949,-17.798592,14.377958,14.46566
2950,-3.8036072,-1.8533773,-16.103132
2951,8.228449,-6.7454433,11.746006
2952,13.603439,20.007511,-5.4160757
2953,18.959705,7.062884,0.8621375
2954,8.633429,9.255427,-20.283129
2955,5.9706874,7.4786286,-1.0230353
2956,-2.9558573,-10.231559,7.202011
2957,-21.424156,-8.980434,-11.755793
2958,-8.807083,7.4272285,-10.501779
2959,22.264599,-12.643611,-2.1466691
2960,-22.317656,-2.0621471,-5.2346373
2961,9.272476,-7.34697,-4.4191947
2962,-19.109777,8.671466,-16.022556
