,x,y,z
6665,14.831762,9.909829,12.832976
6666,16.282574,6.4031453,-14.684376
6667,2.1341567,2.4430585,-18.891779
6668,-22.046768,-7.73546,3.2120879
6669,8.577422,1.1160872,-26.536402
6670,5.970336,10.564475,18.803814
6671,1.6525002,4.3214054,-16.85054
6672,24.920013,1.0684371,-5.845001
6673,-9.371798,-0.01566171,-21.925705
6674,-18.370924,14.100314,0.6398672
6675,-12.179541,4.1878843,-1.1514181
6676,-6.4531283,-0.27436242,-24.52639
6677,10.177708,-4.923215,-25.588533
6678,12.008063,2.127873,-5.151467
6679,10.039241,-4.5073366,-26.571804
6680,-14.281521,-8.226249,-1.2390646
6681,-1.7461919,9.949011,-21.811552
6682,-1.9942257,-16.371166,-3.4036708
6683,6.5098987,-20.139698,-3.9009297
6684,8.69762,20.500727,-4.7549253
6685,-9.100209,-2.9749007,8.547883
6686,0.2630992,5.546975,-17.579456
6687,1.7093468,12.316032,7.8228545
6688,-21.086256,6.011642,-11.772256
6689,-0.36502427,-9.290686,-0.46783316
6690,11.25984,2.4820762,-23.51358
6691,-5.170478,-2.8268466,-11.716114
6692,3.708625,-8.813822,-8.138091
6693,-23.26507,1.8181798,-12.38712
6694,-5.61777,-25.257702,-3.8041098
6695,22.831308,-4.4939356,5.9966745
6696,27.454922,0.24486047,-5.0232577
6697,11.551671,-0.45725223,-26.52989
6698,5.15623,-5.316458,28.013636
6699,22.264442,-8.480349,-10.02403
6700,2.726427,5.551624,-17.093546
6701,28.385208,-0.5507614,-7.036394
6702,11.12946,-11.212315,16.166199
6703,24.104548,-7.4576097,-9.044768
6704,-20.96238,8.489879,12.668452
6705,2.600544,-0.6407068,-8.77666
6706,13.86713,-5.8014097,18.000925
6707,27.542645,2.7595909,-2.4072661
6708,-11.705977,-15.891232,-11.38875
6709,13.184498,-0.83974546,-3.3719647
6710,11.508951,0.91087735,-2.3322825
6711,-1.8268824,7.631995,-2.1818368
6712,-23.837147,4.9523153,0.009551266
6713,19.789406,-6.383211,-0.88234043
6714,11.6710415,20.22046,-2.2179909
6715,-7.0667,18.558002,-11.621676
6716,-7.7089305,-10.738924,-11.655687
6717,-3.8263724,4.6731277,23.553114
6718,-9.063917,-2.3185194,-22.915295
6719,27.456873,-1.3254832,-6.6047034
6720,-18.139359,13.381484,13.045242
6721,5.2400117,18.212214,-4.207223
6722,27.82636,3.1435897,-0.68987256
6723,21.56694,-4.9700108,2.7755566
6724,10.953903,3.5010874,-24.074408
6725,26.83356,3.5117002,-2.3338907
6726,-3.4995131,19.52198,-10.341264
6727,-5.8974695,-8.385485,-26.649775
6728,-2.02484,-9.611798,-27.022718
6729,-22.457098,8.8870325,0.6744243
6730,23.62691,-7.592917,-9.177416
6731,16.980757,7.864918,-2.7846763
6732,18.638577,15.116466,0.2143182
6733,14.122898,13.315259,11.06491
6734,25.942194,5.2361298,2.8560789
6735,4.1034613,-12.411785,-12.872992
6736,8.620407,7.5996876,3.9271061
6737,-20.751408,0.62999445,-11.506688
6738,1.3588762,-8.580253,-29.474308
6739,24.981258,-2.1197426,-6.440229
6740,10.24829,-16.419102,1.0146798
6741,-12.939085,-14.356513,-11.279127
6742,19.830856,-9.799856,-10.712801
6743,-3.1953833,9.317944,-20.379688
6744,8.03709,-19.661077,-1.8582412
6745,4.492598,-24.421682,-6.6637177
6746,0.48663542,7.2653694,-17.013264
6747,11.186917,-3.2285752,3.934467
6748,-15.895058,15.533513,1.2184343
6749,3.6325471,-1.6635324,-7.3500776
6750,4.554046,-10.570247,-8.322328
6751,5.4921966,-10.856034,-8.453721
6752,-3.2507324,-4.7683578,3.988176
6753,15.823176,-4.7001324,-0.49212834
6754,26.58743,3.196785,-2.9982502
6755,18.882051,14.332801,0.04799137
6756,11.651917,16.71904,9.69009
6757,-11.036681,20.951748,0.9216692
6758,12.964727,19.00273,-4.332332
6759,-2.4992013,2.1026726,-3.4680288
6760,27.26922,-1.6613466,-6.737682
6761,3.9203367,14.850538,-5.8344135
6762,7.590992,6.533684,2.3194726
6763,-10.985319,12.121326,-11.447737
6764,26.421204,1.4969364,-3.3051705
6765,22.44085,-4.395842,3.1421263
6766,-9.0755205,-3.0294635,8.613694
6767,-8.113368,-2.452966,-24.718649
6768,11.072686,0.40469646,-4.033606
6769,-22.509348,3.449018,-13.1328745
6770,28.488947,0.83950925,-5.5502577
6771,-19.788637,8.603682,-15.0732765
6772,4.6167827,0.46925843,28.239128
6773,0.88628304,-10.932266,24.254576
6774,-11.357479,11.345288,22.811794
6775,-11.385473,-0.70190513,5.7254148
6776,-3.4435627,19.469307,-10.534337
6777,-10.654916,-0.5638218,26.217793
6778,1.0607835,6.2749066,11.180025
6779,-15.609639,-0.9204153,5.5702
6780,-5.6081285,8.751204,-24.129047
6781,-11.91437,2.6450465,-1.3289273
6782,-14.517851,8.848046,23.01242
6783,-7.1275444,-3.8755267,-15.079846
6784,-8.985091,0.62263215,25.199183
6785,8.647482,-21.74828,-2.0987718
6786,-8.610586,7.7873964,12.167323
6787,-4.3931937,-22.533298,-3.485654
6788,-2.2304738,4.8474913,24.069866
6789,-2.3345795,-6.8056293,8.1091175
6790,-6.1496224,-6.2085586,-15.686126
6791,0.5669057,-5.9041576,-1.1641114
6792,-5.2190595,-14.486369,20.719183
6793,-18.656488,9.107166,-15.022274
6794,0.8679826,18.56021,14.976514
6795,8.514434,-18.573875,0.5878615
6796,-13.069569,-10.139814,18.99809
6797,8.53031,-15.173188,4.5371194
6798,-21.529242,-1.2055944,10.008452
6799,-14.277671,-6.607305,18.116045
6800,-5.218596,-9.876028,4.9007897
6801,-0.6544113,13.445235,27.362041
6802,5.677031,7.5276294,1.1018146
6803,18.875595,-9.641688,6.172249
6804,-9.544154,5.860825,12.781288
6805,-13.066349,0.07686249,15.84533
6806,-19.154917,-1.7425683,7.9505596
6807,22.840311,-5.4298716,7.200855
6808,4.581269,-17.023907,16.495636
6809,2.8365307,15.596891,16.564037
6810,-13.016234,10.081806,22.881178
6811,-5.51163,-12.448684,-13.137902
6812,-8.223193,-4.7097487,11.343041
6813,3.9012043,13.83414,17.39611
6814,-22.80847,4.0237327,11.63371
6815,2.1944726,3.2212343,26.681408
6816,12.822045,21.373083,-4.578359
6817,-3.0529065,-4.3557305,16.890753
6818,-11.69828,20.218735,0.98891884
6819,8.28947,16.377546,-4.652554
6820,3.1143234,3.6396046,-16.778414
6821,-0.6619703,13.454426,27.350441
6822,-1.6424878,-10.457128,-27.044163
6823,0.84063154,18.929686,14.673481
6824,5.0799255,-5.491948,27.93847
6825,-11.480987,11.7234125,-9.829862
6826,0.82195157,-2.2762473,18.86469
6827,14.439739,13.844838,10.58812
6828,-5.568651,14.540403,23.649828
6829,-21.01879,10.774923,0.32358444
6830,-11.240823,-12.49489,19.410324
6831,12.614602,-0.7767278,-13.5619135
6832,22.114172,-6.5064664,6.6942596
6833,-8.419878,11.292584,0.632417
6834,-9.590435,12.561925,22.858269
6835,-1.6698272,4.8279476,24.307428
6836,0.93231505,-16.811691,11.184813
6837,-17.5869,14.154366,13.07217
6838,16.40723,10.19936,12.838485
6839,8.486632,-4.279674,5.4800515
6840,10.779682,19.192255,8.185523
6841,-2.2774155,-6.6908836,8.235817
6842,2.526328,-26.228725,-5.4125047
6843,-22.639008,5.4943194,-14.10765
6844,4.617645,-2.132695,9.703613
6845,-1.7379664,19.496122,2.2585714
6846,13.392541,15.20236,10.010401
6847,-0.17855924,-15.06163,-2.3888037
6848,8.661477,-4.156796,5.443116
6849,26.948051,-1.6557758,-7.5061026
6850,12.846149,-0.59668577,-13.578016
6851,4.8074536,-6.340891,-8.463047
6852,-14.394118,18.520748,0.7500195
6853,-8.1058,4.1313124,-24.057213
6854,27.789835,-0.7815383,-6.298889
6855,-5.439131,-21.10485,-5.1015635
6856,-6.9327006,-22.292345,7.5857444
6857,-21.780064,7.374037,0.3137291
6858,2.467884,-4.5995193,-15.745663
6859,-18.309435,-5.5359454,-10.03666
6860,4.6984773,-2.4167876,9.255297
6861,-20.528858,-9.718357,-8.112016
6862,-2.407714,-3.1610274,4.054575
6863,-7.4590006,-22.306412,7.605069
6864,-6.1068597,-13.02085,-12.469447
6865,-5.562878,20.449823,-10.410896
6866,13.360244,5.392074,-5.6112013
6867,14.309665,3.324882,6.770469
6868,-14.909135,15.924695,1.375887
6869,-4.9581914,-10.168692,-14.535545
6870,10.552586,8.276961,4.5707994
6871,9.601672,-12.133051,17.794174
6872,4.617717,3.173167,2.3020265
6873,-8.3533745,8.468207,12.065807
6874,8.076042,-6.3227205,7.030066
6875,-6.410172,1.2619433,-10.288912
6876,5.745084,10.863778,18.663088
6877,-8.432276,17.793531,-8.787391
6878,6.191782,-5.7339826,9.782354
6879,-8.861979,6.047173,0.10635481
6880,4.3566737,-7.67338,-18.55901
6881,19.000963,10.406131,-0.83452284
6882,5.6844983,-4.4821806,10.763069
6883,4.918984,23.237667,8.1875925
6884,19.456985,12.325242,0.21227886
6885,-9.867635,-13.554337,19.630926
6886,2.5616148,-1.9375141,19.530289
6887,12.160463,4.7499423,5.101995
6888,-9.662321,-1.5670798,8.324431
6889,-10.563774,0.7501007,-24.821157
6890,2.5375679,15.66157,16.65637
6891,-14.213728,-7.432758,18.358442
6892,8.343987,-23.21564,-3.488735
6893,3.1832793,-8.727567,26.119904
6894,5.3081555,-2.4240422,12.158645
6895,-1.7521297,-3.622655,7.289973
6896,18.57071,6.270163,15.576992
6897,-7.2679954,7.3992114,0.41798255
6898,-20.84178,2.8402326,-12.4111805
6899,-4.6064982,-4.753812,15.729644
6900,-21.785135,-2.887774,-12.253687
6901,17.51829,0.20879032,17.858728
6902,-7.4694605,-2.4769492,-14.64985
6903,-14.004225,-2.0739055,16.732292
6904,-25.453001,3.9692614,-0.42834178
6905,9.669978,20.273771,7.9960356
6906,-1.2809584,-3.4384637,17.966106
6907,2.1155446,2.6894488,2.36947
6908,-21.307285,7.4937406,12.657113
6909,-4.8624153,-21.825775,7.627295
6910,7.383661,-2.8977592,-26.97967
6911,-10.575244,4.1164117,13.493314
6912,-12.574804,-10.901773,19.145578
6913,-17.92374,1.7842077,25.543953
6914,4.1866736,-7.3868384,27.022816
6915,4.4457808,-2.225385,-18.740234
6916,-10.078461,4.912057,13.176368
6917,5.322166,3.003863,2.510911
6918,17.227303,13.596238,-0.14430262
6919,6.253187,22.411259,8.398257
6920,-14.07761,-9.7462225,-1.3342776
6921,-14.347009,-4.7044635,17.56405
6922,-11.762392,-2.0570652,-1.0793043
6923,10.418012,-4.933483,6.0509586
6924,4.430348,0.8258891,28.130669
6925,2.6860478,-8.531917,-29.636623
6926,-10.523776,4.2367992,13.5827875
6927,-11.437262,-11.863848,-2.1214952
6928,13.534719,15.969212,9.295387
6929,-7.3669634,-14.4149685,20.08875
6930,-6.5351453,20.038727,-9.898719
6931,22.79458,-4.44332,5.8355002
6932,15.542622,11.907554,11.795463
6933,-1.4062985,-3.5441592,17.896387
6934,3.8319232,23.440321,8.704539
6935,-6.0879903,-4.9740505,-14.054073
6936,16.100296,-8.178669,-12.591609
6937,-4.1359615,1.7962574,-0.97684014
6938,12.041801,-1.8710146,4.9666705
6939,13.4017105,-0.259704,-3.3618731
6940,0.8469022,16.015541,4.0366774
6941,19.207096,4.396197,16.821777
6942,20.89054,-10.867738,10.089457
6943,6.8454204,-6.210667,7.683616
6944,1.3770888,5.6971374,11.537702
6945,-15.26523,-15.453492,7.547097
6946,19.303404,4.025238,17.073383
6947,-21.11365,-7.7421956,-8.202732
6948,-6.758696,-11.31839,3.035096
6949,-13.422106,-10.340009,-1.7681069
6950,0.5539611,5.2728496,8.824715
6951,19.347197,4.1954756,17.024168
6952,-2.274033,-13.317918,22.115225
6953,10.329856,-11.212059,17.869164
6954,0.12067299,10.698649,6.895225
6955,4.885819,-17.115664,16.82625
6956,-13.734902,-4.7573853,-2.446239
6957,-8.855139,15.881179,12.308227
6958,1.9057537,-16.520163,13.377864
6959,2.1023517,16.260498,16.377087
6960,9.779604,8.116203,3.8473933
6961,-3.6731288,9.414286,-20.915949
6962,-10.749464,13.722661,-8.556563
6963,20.873198,-10.841059,10.158638
6964,-13.958255,-0.47446072,5.2274413
6965,-12.17826,1.784619,14.965073
6966,-5.0062757,7.5703435,-0.29377493
6967,6.904678,5.0093784,19.825214
6968,15.636776,11.699207,11.91849
6969,9.593951,20.326822,8.018879
6970,4.3408165,2.0153542,-16.855516
6971,-16.793238,15.125429,13.090057
6972,9.662321,-5.3863645,6.0742655
6973,3.0530186,-7.1148396,-27.551851
6974,-1.909432,-4.157672,-1.9386799
6975,-13.807129,18.371508,0.96166027
6976,2.5529554,-11.1313095,-0.4782815
6977,17.118557,19.405394,-2.7606564
6978,-17.438477,-1.2843548,6.5919533
6979,-22.30281,0.4133346,10.935871
6980,-2.1700053,-1.6926891,-3.244631
6981,5.656526,-2.6764436,28.71106
6982,-17.984835,16.107258,13.280181
6983,-22.94324,2.6802442,11.297746
6984,-19.238459,6.4863873,-13.612269
6985,9.0038595,-20.78355,-1.1724803
6986,5.0695486,23.167356,8.188623
6987,1.5981866,5.257229,11.745987
6988,-15.550099,15.264904,1.4452714
6989,20.14306,17.484144,0.12295169
6990,16.019049,-2.670519,18.151169
6991,-4.6255083,9.466202,-23.82219
6992,-21.44618,-0.8795614,10.029171
6993,8.437307,-6.208708,-27.458603
6994,0.70178056,8.0562525,10.476537
6995,5.3281918,-3.691708,10.605912
6996,-13.433888,4.8388205,-3.1526437
6997,2.5264254,-10.419167,-27.60361
6998,8.785575,20.351645,-4.588395
6999,-20.1925,9.970452,12.84434
7000,-8.474101,-12.733887,-12.150195
7001,-23.835606,-0.067770556,0.5202266
7002,14.522874,13.815374,10.559649
7003,6.1534657,1.4601586,20.147547
7004,17.016178,1.11802,17.188204
7005,-24.72943,7.6938457,-0.710857
7006,13.925983,1.0951334,6.750924
7007,-16.619717,14.612258,1.1952814
7008,5.849299,0.99128866,20.133072
7009,-25.088625,6.52874,-0.63939667
7010,-7.918529,9.709572,11.911486
7011,-6.0593867,3.386907,23.671076
7012,0.48737285,17.4025,3.3920538
7013,11.705034,-9.137631,17.886305
7014,-1.3272374,19.669506,2.2723877
7015,-23.925179,-1.9617041,0.80714715
7016,1.8811796,21.446558,12.020969
7017,1.6599514,-13.234872,-1.1819454
7018,20.646412,-7.631118,5.6434813
7019,-14.06447,-2.3408318,16.821608
7020,-22.407715,3.177978,12.182146
7021,14.427828,-13.144873,4.8212147
7022,5.2306914,-7.216533,-8.466559
7023,8.888958,-5.833437,6.345672
7024,-2.6636684,-1.473653,35.698105
7025,-6.566605,-1.716419,-24.693743
7026,-13.779197,-16.975925,8.099751
7027,-7.8989315,13.952507,12.090692
7028,9.786443,8.388075,3.9554863
7029,8.7262535,-15.053812,5.224491
7030,-4.786575,-0.52979314,-10.569119
7031,6.838781,20.071075,-4.462187
7032,1.8444597,16.69696,16.129292
7033,11.868209,4.770491,4.828975
7034,11.048954,-0.638091,-27.129482
7035,16.574368,-14.957559,10.421481
7036,-24.235628,-1.8678235,0.80193096
7037,-6.377898,22.506582,1.1433045
7038,-2.2081375,-16.549109,-3.730033
7039,21.31987,-5.7478385,0.49107194
7040,-11.879266,20.350248,0.9095114
7041,16.111662,-2.538563,18.161125
7042,5.9376845,10.005929,18.839664
7043,-23.716434,-3.724489,1.3320789
7044,19.748102,16.9032,-0.40297684
7045,1.7034893,12.370356,7.757482
7046,-4.3681664,-25.319357,-5.294901
7047,-6.4697657,22.680347,1.0899804
7048,-7.796199,18.43943,-8.719826
7049,10.434297,-4.514985,5.954463
7050,8.967841,20.889149,7.9105244
7051,2.843192,-1.7445103,19.606997
7052,-0.20067813,-4.999621,-1.6293145
7053,-2.6663842,-21.285563,7.9009576
7054,-3.3627985,-4.5058436,16.672152
7055,-4.6980805,-5.098171,15.66532
7056,3.9960952,0.65784156,-16.943773
7057,-7.6608644,-12.62414,2.8386807
7058,-1.9923382,-16.44013,-3.795778
7059,-13.467688,4.9085627,-3.1085424
7060,4.759298,-17.048338,16.668612
7061,-15.943318,-1.0133882,5.6978555
7062,-2.0295076,-2.8757381,-2.702226
7063,-13.3180275,0.744694,-4.5777884
7064,14.367865,1.8881263,7.0457964
7065,6.638463,-16.110771,17.369934
7066,-6.672009,-11.77851,3.9098334
7067,-21.340242,-0.9412966,9.937752
7068,11.754156,-15.643703,9.251759
7069,-5.2634134,-14.489604,20.70494
7070,-14.486368,-6.227976,18.030672
7071,-12.173105,-2.3561175,-1.8039412
7072,1.7546177,-2.2326477,19.251747
7073,5.530269,5.9737034,1.3149061
7074,13.61597,15.70181,9.4713545
7075,5.4624624,7.302049,1.083819
7076,-2.9934337,-4.323311,16.92981
7077,-7.845529,13.706757,12.073495
7078,-3.9036238,-18.362907,-4.6084094
7079,1.0361854,3.9480896,25.877575
7080,15.914441,-2.911809,18.218046
7081,1.1590803,19.362305,14.163462
7082,-11.462757,20.627102,0.9240929
7083,-12.779323,7.8626857,-0.6626039
7084,-9.197469,-2.7735884,8.266737
7085,6.8962975,5.095989,19.808453
7086,2.0341523,22.264643,11.052279
7087,7.940382,-6.3466773,7.1283116
7088,8.648729,-21.914011,-2.1249616
7089,-4.584404,-5.241796,15.7664795
7090,-25.058884,6.381963,-0.5532161
7091,-11.830862,-11.8573475,19.304472
7092,13.889554,15.30575,9.65475
7093,10.545979,-4.7064514,6.00557
7094,-13.022602,7.2829013,-1.0941285
7095,14.196782,2.0940762,6.5537
7096,-13.800125,-1.4420239,16.501001
7097,-1.9954501,-5.769531,8.252331
7098,-8.517476,1.0695536,24.873821
7099,-1.8275479,-15.589371,-1.9079716
7100,-1.9845619,3.8694975,-3.7100048
7101,12.779952,-2.0986278,6.3874574
7102,16.878119,-1.071196,18.013815
7103,1.9239079,13.5857935,6.679405
7104,0.010465978,10.728983,6.803714
7105,6.5032063,22.549492,7.868276
7106,-2.9624944,-26.294865,-5.166476
7107,0.43183398,17.523348,3.3373506
7108,13.623784,4.454469,6.300899
7109,4.4995155,6.2230954,0.9785476
7110,1.4959939,21.591496,11.98374
7111,-9.51106,15.108242,-8.063095
7112,-13.925042,-8.400174,18.608006
7113,18.846952,5.8701043,15.920451
7114,-19.279613,-2.2223046,7.938261
7115,-2.1811388,-5.1247797,6.1019597
7116,0.8598488,-14.6985445,-2.2080073
7117,-10.255543,4.6422815,13.339119
7118,-14.5440235,-16.166372,7.806123
7119,-25.324827,2.2203696,-0.17202495
7120,0.92668676,-14.098665,-1.7016151
7121,-2.6261313,-4.173741,17.168854
7122,-11.093459,-0.8146674,5.8791695
7123,1.221144,-10.678565,24.451788
7124,1.4455148,21.661057,11.926035
7125,22.620312,-8.209251,5.156291
7126,0.41846278,-17.35754,10.327285
7127,-22.257336,4.983017,12.220468
7128,1.8313937,12.875479,7.325827
7129,-13.323054,-17.330301,8.185453
7130,-5.812437,-10.893912,4.7990127
7131,6.8507667,-16.011744,17.484447
7132,-17.077929,8.823633,-15.615598
7133,-1.6715448,-1.1498804,-9.661298
7134,13.943599,4.6502614,6.620236
7135,0.70441884,8.562525,10.066725
7136,-24.278881,8.297123,-0.6439262
7137,2.7820475,-11.752648,-12.065903
7138,8.710106,-20.489964,-0.5127636
7139,-5.9237423,-5.846508,14.563231
7140,-13.449613,-3.076545,-3.5117753
7141,-21.360617,7.351017,12.647482
7142,-4.9742203,4.251186,23.354042
7143,-5.954631,-5.8798876,14.529471
7144,-22.74091,4.289427,11.712383
7145,-2.662046,2.7142072,-3.2627802
7146,-6.832914,22.696102,1.0520532
7147,-4.503875,22.146074,1.3713199
7148,1.621225,5.218905,11.711653
7149,-8.4553795,-4.3496842,10.7487135
7150,5.2434483,23.098541,8.199709
7151,4.972618,2.4519181,2.321565
7152,-0.0068604285,17.394722,-12.970914
7153,11.293164,16.87325,9.766483
7154,-6.6904607,-22.179369,7.5818224
7155,-8.118667,20.10942,1.5691576
7156,7.3700743,-6.581967,-28.00182
7157,-0.34683952,11.789295,5.2746377
7158,-16.742455,16.15713,0.67307377
7159,-3.1067538,-19.12579,7.4379463
7160,-2.4346745,-21.307734,-1.9704953
7161,-17.194025,-1.2400491,6.4292974
7162,1.2902906,-16.94519,9.444017
7163,-3.9763703,14.71686,24.448565
7164,14.007485,3.9866092,-5.303326
7165,10.253733,5.4508553,4.1687512
7166,0.49646562,17.11541,-12.976562
7167,-10.189733,4.6694307,13.149365
7168,2.0060563,-10.849793,-12.270585
7169,-8.922543,6.155909,0.107380755
7170,-12.711174,-12.662229,-1.0826507
7171,-0.072622046,10.446175,6.8290195
7172,-2.4014316,-21.260172,-1.9410112
7173,2.866129,-16.719894,14.864833
7174,6.372029,-9.308138,-6.8813095
7175,-1.1319977,-13.735486,-1.2780449
7176,-1.7686225,4.8354464,24.262922
7177,17.251404,15.781995,-0.31888932
7178,1.5078932,20.48762,13.0360365
7179,22.832687,-7.0964823,-8.837906
7180,-6.580634,-2.661003,13.443522
7181,9.056966,15.588091,-4.6720524
7182,6.0471525,19.624449,-4.3579
7183,-17.56955,1.0185858,25.964931
7184,13.046145,17.87289,-2.4533904
7185,-4.4626307,-4.964055,34.214085
7186,-17.341843,-13.092165,6.5199833
7187,14.286269,-13.098127,4.359846
7188,-6.8938804,1.0071758,-10.345499
7189,1.3019488,-14.113519,-1.7624323
7190,8.295096,-16.703403,1.6935593
7191,-2.7508311,-7.4927936,7.113186
7192,-17.418325,-10.206555,-11.192331
7193,17.705826,19.952082,-1.5082465
7194,-17.654478,1.1776304,25.87663
7195,3.4934664,-1.37663,19.78372
7196,20.623543,-5.897469,4.722591
7197,1.579345,-7.350484,-16.147388
7198,-12.779926,0.6670944,15.565502
7199,-22.363314,8.344897,11.340765
7200,3.3239374,1.7597479,10.389934
7201,-6.1056337,-8.136095,-13.641372
7202,17.079302,-14.591105,8.23352
7203,-6.0894575,11.45192,-0.15707418
7204,-22.704494,2.7151983,11.962389
7205,-0.35883626,4.79932,24.842253
7206,4.1281447,23.433039,8.550223
7207,-16.45248,-2.4865708,5.522375
7208,-20.685452,-9.775634,4.447881
7209,-2.5406563,7.0079484,-21.885445
7210,-10.5603485,-10.474448,-10.902468
7211,1.5095153,-0.5944064,18.868792
7212,-9.701138,0.046750847,25.670116
7213,-4.6468163,-7.356345,4.004928
7214,-9.079182,5.5748167,-0.04378143
7215,-1.3724287,6.598306,-2.174606
7216,3.508441,16.12968,15.831344
7217,-10.571925,6.707032,0.061527144
7218,-8.016831,-11.900283,-11.803458
7219,-1.1808484,15.814986,2.8178072
7220,13.943966,12.239391,11.417689
7221,-4.755809,10.965885,-0.7091386
7222,7.7106376,3.501388,3.1632996
7223,14.3432255,14.297673,10.244679
7224,12.391797,0.55765975,5.719597
7225,-11.143991,2.9686382,12.826417
7226,2.8006713,-15.608344,12.759658
7227,-9.0721855,-18.627306,6.7957506
7228,11.853142,-14.497427,2.7612307
7229,6.109114,2.1174767,19.994617
7230,5.252978,-2.2088134,12.142795
7231,-1.9820122,18.710262,-12.062972
7232,-20.22885,1.8004692,-11.823073
7233,-0.2502477,0.20853628,3.701662
7234,-3.3974314,-4.9295926,3.893046
7235,2.8901553,-0.7145839,19.440971
7236,-2.6625612,-4.800879,-1.8186059
7237,4.521689,14.955222,-6.108434
7238,13.106465,-3.0802388,16.167072
7239,-9.590202,4.8112407,-0.003837686
7240,4.133607,-14.756679,13.065946
7241,14.204932,-4.0038342,-1.5122739
7242,-9.419917,-9.896353,-11.151715
7243,13.0329,0.27753162,-3.5401735
7244,-2.843167,6.962802,-22.202637
7245,-10.830618,-0.7762177,26.391573
7246,-22.943865,0.22609334,-11.242426
7247,-9.122564,6.5155745,12.318837
7248,-23.516226,-1.3379095,0.78764474
7249,9.707806,18.90483,-2.3946278
7250,-8.234159,6.799782,-25.725363
7251,-9.09962,18.868921,1.7162672
7252,9.19872,14.947713,-4.8327518
7253,15.329268,-1.3633646,-2.2520838
7254,-12.879114,18.820486,1.0926876
7255,-16.964169,-2.66994,5.83801
7256,-12.933483,0.30810177,15.730726
7257,-2.6091938,-20.528568,-2.0428402
7258,-1.3129947,-23.678438,-2.2490778
7259,-4.983824,-8.521179,4.329641
7260,3.3666797,15.306808,16.564032
7261,11.527413,0.21889122,5.3222575
7262,-24.282345,-8.650974,1.8531553
7263,0.56031954,11.9779,29.233046
7264,18.984854,2.977236,16.882187
7265,20.949133,-7.739305,-9.3057785
7266,17.01712,-0.77161556,17.993845
7267,-17.294794,15.676553,0.6085132
7268,-16.805515,-14.400113,-10.344507
7269,-15.133445,-10.008208,-10.8216305
7270,-17.563677,16.105062,13.242754
7271,-12.514555,17.601229,12.839284
7272,11.1890335,-15.073971,5.336277
7273,2.3541267,-4.163425,-15.565355
7274,-2.5598888,8.748663,-2.1578658
7275,4.0718737,-0.2482413,8.699068
7276,14.395724,7.063649,-18.147839
7277,0.31461996,-0.091429934,2.8244324
7278,0.050040767,-2.9297154,18.58158
7279,0.62263435,5.0839953,8.846181
7280,16.988918,15.526652,-0.33208838
7281,-22.185616,4.4622464,0.7235865
7282,9.76998,20.182285,8.006636
7283,-0.19549529,3.4858468,35.27191
7284,-22.392395,0.777287,11.089397
7285,-3.8688102,16.595926,-9.261833
7286,-19.758898,13.40211,13.171386
7287,-10.359842,9.59583,0.8777374
7288,-1.0702544,-12.659752,22.785288
7289,4.172882,-4.4279866,-8.684589
7290,-7.973977,-0.28750047,-24.735975
7291,5.661055,-14.396208,14.820567
7292,2.962944,2.4777634,11.079174
7293,11.194598,15.837629,10.698816
7294,-4.198915,7.391932,-0.7920541
7295,7.499764,-3.4379618,5.4174953
7296,-17.891436,5.4102864,-12.741927
7297,-18.64001,-5.0637565,-10.036468
7298,13.088869,-3.1274693,16.176325
7299,-0.25049734,11.6743555,5.494254
7300,1.1411712,14.886251,-8.996671
7301,3.3693812,23.450726,8.981761
7302,0.7928984,-16.925184,10.8567095
7303,14.1114235,-5.4680195,18.048948
7304,-2.2739425,-21.475296,-1.8938917
7305,6.350749,-16.312857,17.297235
7306,-21.41805,5.3883443,1.0436949
7307,-2.4473538,4.069263,-3.132056
7308,4.224106,-2.7925603,-7.687973
7309,-12.804277,-1.212222,26.94464
7310,0.25735983,7.662574,9.345378
7311,13.9056225,3.7990701,-4.785074
7312,-18.410606,-9.292156,-9.062065
7313,-19.390059,-5.646103,-9.51501
7314,-6.818583,18.691523,1.9852307
7315,-8.324679,8.485875,12.017905
7316,-5.4094195,-7.0419903,33.062706
7317,-18.92199,2.5051591,-11.842275
7318,-11.80033,2.3434064,14.676733
7319,9.662479,-21.00965,-3.9454722
7320,4.9708986,23.28335,8.579452
7321,12.381361,-16.855644,8.281337
7322,-18.516912,12.819259,13.020458
7323,19.278738,-7.6514626,4.465362
7324,10.587143,2.258117,4.530557
7325,15.535329,-3.2176094,18.075003
7326,-0.82482165,-23.366686,-1.8077717
7327,-12.152845,-2.7155046,-2.5730894
7328,12.873164,4.211225,5.056814
7329,-2.6460543,-3.8599684,4.236385
7330,-2.6656883,-7.7152996,-1.4761375
7331,13.117354,-5.856189,17.24116
7332,-18.371386,7.780273,-14.138043
7333,-13.3525715,0.24515866,-4.6582026
7334,-13.579532,-16.119646,-11.285513
7335,-10.555062,10.372464,0.5104111
7336,3.711905,21.682055,11.115851
7337,7.972337,-19.770481,-2.2590034
7338,15.330996,-12.812663,5.9987783
7339,19.036654,2.7475524,17.381939
7340,5.5132766,-7.113274,-7.825312
7341,4.0856786,4.912233,-17.83068
7342,-8.131455,-4.883233,11.566997
7343,-13.698994,-14.888373,-11.058932
7344,20.92267,-4.9315624,4.6883006
7345,-19.82772,13.08464,13.143805
7346,-2.3706808,-16.74672,-2.332393
7347,-17.747713,4.6182213,24.201513
7348,20.412212,-6.0924687,2.0060527
